trace,op_ems,emb_ems
rnaseq-jul-1,3214.1013207289493,0.0
rnaseq-jul-1~+00-01-00,3209.305104558417,0.0
rnaseq-jul-1~+00-02-00,3197.0455649505357,0.0
rnaseq-jul-1~+00-03-00,3191.0134389078394,0.0
rnaseq-jul-1~+00-04-00,3191.377981644726,0.0
rnaseq-jul-1~+00-05-00,3201.376096804091,0.0
rnaseq-jul-1~+00-06-00,3189.753837676849,0.0
rnaseq-jul-1~+00-07-00,3152.505584205154,0.0
rnaseq-jul-1~+00-08-00,3128.6947448472547,0.0
rnaseq-jul-1~+00-09-00,3127.552923276896,0.0
rnaseq-jul-1~+00-10-00,3206.7568131058633,0.0
rnaseq-jul-1~+00-11-00,3322.732383543145,0.0
rnaseq-jul-1~+00-12-00,3415.203678760502,0.0
rnaseq-jul-1~+00-13-00,3454.467448874433,0.0
rnaseq-jul-1~+00-14-00,3476.262519555019,0.0
rnaseq-jul-1~+00-15-00,3480.064436150723,0.0
rnaseq-jul-1~+00-16-00,3466.8669561934066,0.0
rnaseq-jul-1~+00-17-00,3429.8253369121758,0.0
rnaseq-jul-1~+00-18-00,3375.389259141587,0.0
rnaseq-jul-1~+00-19-00,3278.38489805236,0.0
rnaseq-jul-1~+00-20-00,3184.909202109384,0.0
rnaseq-jul-1~+00-21-00,2960.0873396670995,0.0
rnaseq-jul-1~+00-22-00,2675.6420579802734,0.0
rnaseq-jul-1~+00-23-00,2611.051676929739,0.0
rnaseq-jul-1~+01-00-00,2928.9151860106344,0.0
rnaseq-jul-1~+01-01-00,3054.24922528397,0.0
rnaseq-jul-1~+01-02-00,2610.638809496393,0.0
rnaseq-jul-1~+01-03-00,2170.038478730272,0.0
rnaseq-jul-1~+01-04-00,2270.1207990331486,0.0
rnaseq-jul-1~+01-05-00,2448.6781395514136,0.0
rnaseq-jul-1~+01-06-00,2842.8971300397807,0.0
rnaseq-jul-1~+01-07-00,3148.808930370662,0.0
rnaseq-jul-1~+01-08-00,3114.0454317548565,0.0
