trace,op_ems,emb_ems
rangeland-jul-3,4570.542608191716,0.0
rangeland-jul-3~+00-01-00,4599.287936920905,0.0
rangeland-jul-3~+00-02-00,4633.494769600339,0.0
rangeland-jul-3~+00-03-00,4690.152280151987,0.0
rangeland-jul-3~+00-04-00,4714.903807254907,0.0
rangeland-jul-3~+00-05-00,4740.5410558626545,0.0
rangeland-jul-3~+00-06-00,4753.613445085948,0.0
rangeland-jul-3~+00-07-00,4763.843214536408,0.0
rangeland-jul-3~+00-08-00,4768.128349814846,0.0
rangeland-jul-3~+00-09-00,4769.3511055669605,0.0
rangeland-jul-3~+00-10-00,4729.77051719373,0.0
rangeland-jul-3~+00-11-00,4713.418622059367,0.0
rangeland-jul-3~+00-12-00,4714.015946785203,0.0
rangeland-jul-3~+00-13-00,4713.181154476704,0.0
rangeland-jul-3~+00-14-00,4716.258434838851,0.0
rangeland-jul-3~+00-15-00,4726.736779843442,0.0
rangeland-jul-3~+00-16-00,4728.504075740708,0.0
rangeland-jul-3~+00-17-00,4729.134051308264,0.0
rangeland-jul-3~+00-18-00,4695.179174809219,0.0
rangeland-jul-3~+00-19-00,4656.880661493584,0.0
rangeland-jul-3~+00-20-00,4633.564896173179,0.0
rangeland-jul-3~+00-21-00,4613.714885996288,0.0
rangeland-jul-3~+00-22-00,4594.329150070672,0.0
rangeland-jul-3~+00-23-00,4568.740225595551,0.0
rangeland-jul-3~+01-00-00,4563.920162570337,0.0
rangeland-jul-3~+01-01-00,4589.539761799589,0.0
rangeland-jul-3~+01-02-00,4622.997335762446,0.0
rangeland-jul-3~+01-03-00,4663.383898791608,0.0
rangeland-jul-3~+01-04-00,4684.735839389003,0.0
rangeland-jul-3~+01-05-00,4718.903201955616,0.0
rangeland-jul-3~+01-06-00,4754.20114049378,0.0
rangeland-jul-3~+01-07-00,4777.727931109954,0.0
rangeland-jul-3~+01-08-00,4795.632118517336,0.0
rangeland-jul-3~+01-09-00,4811.772738626338,0.0
rangeland-jul-3~+01-10-00,4788.444775814889,0.0
rangeland-jul-3~+01-11-00,4762.673969916835,0.0
rangeland-jul-3~+01-12-00,4756.202750590335,0.0
rangeland-jul-3~+01-13-00,4755.61433887209,0.0
rangeland-jul-3~+01-14-00,4757.745332733034,0.0
