trace,op_ems,emb_ems
chipseq-aug-1,3117.18395884333,0.0
chipseq-aug-1~+00-01-00,3147.304608063653,0.0
chipseq-aug-1~+00-02-00,3145.329518365255,0.0
chipseq-aug-1~+00-03-00,3142.5403723658847,0.0
chipseq-aug-1~+00-04-00,3139.802977515213,0.0
chipseq-aug-1~+00-05-00,3136.011893734393,0.0
chipseq-aug-1~+00-06-00,3131.3200978309114,0.0
chipseq-aug-1~+00-07-00,3123.3764657251804,0.0
chipseq-aug-1~+00-08-00,3117.8167487527103,0.0
chipseq-aug-1~+00-09-00,3108.5769203113396,0.0
chipseq-aug-1~+00-10-00,3064.670963764159,0.0
chipseq-aug-1~+00-11-00,2963.623093575528,0.0
chipseq-aug-1~+00-12-00,2809.796996130396,0.0
chipseq-aug-1~+00-13-00,2612.7866907536063,0.0
chipseq-aug-1~+00-14-00,2429.3497087956675,0.0
chipseq-aug-1~+00-15-00,2293.7568007729506,0.0
chipseq-aug-1~+00-16-00,2217.6950411848625,0.0
chipseq-aug-1~+00-17-00,2200.7972221882155,0.0
chipseq-aug-1~+00-18-00,2248.1565839961713,0.0
chipseq-aug-1~+00-19-00,2352.19156882063,0.0
chipseq-aug-1~+00-20-00,2512.5965870634204,0.0
chipseq-aug-1~+00-21-00,2708.1462056942632,0.0
chipseq-aug-1~+00-22-00,2896.894800773529,0.0
chipseq-aug-1~+00-23-00,3045.1290382337875,0.0
chipseq-aug-1~+01-00-00,3127.646127944274,0.0
chipseq-aug-1~+01-01-00,3153.3187097893415,0.0
chipseq-aug-1~+01-02-00,3149.7887666327774,0.0
chipseq-aug-1~+01-03-00,3144.9302592531594,0.0
chipseq-aug-1~+01-04-00,3139.219668974876,0.0
chipseq-aug-1~+01-05-00,3135.4405395114045,0.0
chipseq-aug-1~+01-06-00,3130.795871118942,0.0
chipseq-aug-1~+01-07-00,3126.33392055488,0.0
chipseq-aug-1~+01-08-00,3124.7628220888446,0.0
chipseq-aug-1~+01-09-00,3118.541421786561,0.0
chipseq-aug-1~+01-10-00,3077.3723688848495,0.0
chipseq-aug-1~+01-11-00,2981.7585992968334,0.0
chipseq-aug-1~+01-12-00,2843.36211795252,0.0
chipseq-aug-1~+01-13-00,2673.9241798415646,0.0
chipseq-aug-1~+01-14-00,2522.928748197128,0.0
