trace,op_ems,emb_ems
rnaseq-mar-3-10err,2065.6799175457913,0.0
rnaseq-mar-3-10err~+00-01-00,2063.5240305708835,0.0
rnaseq-mar-3-10err~+00-02-00,2058.279620232323,0.0
rnaseq-mar-3-10err~+00-03-00,2047.8832652122248,0.0
rnaseq-mar-3-10err~+00-04-00,2037.9064922193024,0.0
rnaseq-mar-3-10err~+00-05-00,2037.5519729995817,0.0
rnaseq-mar-3-10err~+00-06-00,2062.9411159025904,0.0
rnaseq-mar-3-10err~+00-07-00,2086.9060815828484,0.0
rnaseq-mar-3-10err~+00-08-00,2082.8982652297955,0.0
rnaseq-mar-3-10err~+00-09-00,2051.895985427248,0.0
rnaseq-mar-3-10err~+00-10-00,1975.0357918769198,0.0
rnaseq-mar-3-10err~+00-11-00,1910.5869051318778,0.0
rnaseq-mar-3-10err~+00-12-00,1851.1627669704433,0.0
rnaseq-mar-3-10err~+00-13-00,1732.8945404563447,0.0
rnaseq-mar-3-10err~+00-14-00,1630.1252590564736,0.0
rnaseq-mar-3-10err~+00-15-00,1581.406311373025,0.0
rnaseq-mar-3-10err~+00-16-00,1545.0758197237262,0.0
rnaseq-mar-3-10err~+00-17-00,1555.7997857516966,0.0
rnaseq-mar-3-10err~+00-18-00,1663.7188246277838,0.0
rnaseq-mar-3-10err~+00-19-00,1768.2560617814684,0.0
rnaseq-mar-3-10err~+00-20-00,1791.417070748705,0.0
rnaseq-mar-3-10err~+00-21-00,1822.4881134943666,0.0
rnaseq-mar-3-10err~+00-22-00,1923.26240638565,0.0
rnaseq-mar-3-10err~+00-23-00,2012.8145204112348,0.0
rnaseq-mar-3-10err~+01-00-00,2021.0617688630223,0.0
rnaseq-mar-3-10err~+01-01-00,1998.3019050994076,0.0
rnaseq-mar-3-10err~+01-02-00,1927.4582647013758,0.0
rnaseq-mar-3-10err~+01-03-00,1921.8889122406645,0.0
rnaseq-mar-3-10err~+01-04-00,1969.3574848715316,0.0
rnaseq-mar-3-10err~+01-05-00,2012.840595963151,0.0
rnaseq-mar-3-10err~+01-06-00,2031.702687843289,0.0
rnaseq-mar-3-10err~+01-07-00,2052.31873746168,0.0
rnaseq-mar-3-10err~+01-08-00,2050.66968051507,0.0
rnaseq-mar-3-10err~+01-09-00,2014.1219189093013,0.0
rnaseq-mar-3-10err~+01-10-00,1970.2211390574876,0.0
rnaseq-mar-3-10err~+01-11-00,1909.713231277185,0.0
rnaseq-mar-3-10err~+01-12-00,1830.8721186278226,0.0
rnaseq-mar-3-10err~+01-13-00,1744.124789408222,0.0
rnaseq-mar-3-10err~+01-14-00,1658.4130849877286,0.0
rnaseq-mar-3-10err~+01-15-00,1593.9660487451483,0.0
rnaseq-mar-3-10err~+01-16-00,1555.5479628618975,0.0
rnaseq-mar-3-10err~+01-17-00,1620.7131100843235,0.0
rnaseq-mar-3-10err~+01-18-00,1702.9598804386987,0.0
rnaseq-mar-3-10err~+01-19-00,1738.3961839633114,0.0
rnaseq-mar-3-10err~+01-20-00,1735.1182941005777,0.0
rnaseq-mar-3-10err~+01-21-00,1763.8169639878456,0.0
