trace,op_ems,emb_ems
rnaseq-jul-1-10err,572.953958858106,0.0
rnaseq-jul-1-10err~+00-01-00,551.1403412241059,0.0
rnaseq-jul-1-10err~+00-02-00,542.0118698638689,0.0
rnaseq-jul-1-10err~+00-03-00,530.7725563842364,0.0
rnaseq-jul-1-10err~+00-04-00,532.6710643937131,0.0
rnaseq-jul-1-10err~+00-05-00,561.8212210913546,0.0
rnaseq-jul-1-10err~+00-06-00,613.5729800823275,0.0
rnaseq-jul-1-10err~+00-07-00,675.0509426105087,0.0
rnaseq-jul-1-10err~+00-08-00,737.7064741316276,0.0
rnaseq-jul-1-10err~+00-09-00,785.5063557542719,0.0
rnaseq-jul-1-10err~+00-10-00,815.1339898496199,0.0
rnaseq-jul-1-10err~+00-11-00,827.3655568305255,0.0
rnaseq-jul-1-10err~+00-12-00,782.9309199368633,0.0
rnaseq-jul-1-10err~+00-13-00,641.321873101223,0.0
rnaseq-jul-1-10err~+00-14-00,450.1486946282579,0.0
rnaseq-jul-1-10err~+00-15-00,318.188780948362,0.0
rnaseq-jul-1-10err~+00-16-00,263.90314412993524,0.0
rnaseq-jul-1-10err~+00-17-00,246.63622990557954,0.0
rnaseq-jul-1-10err~+00-18-00,241.36206303294205,0.0
rnaseq-jul-1-10err~+00-19-00,232.3882014647824,0.0
rnaseq-jul-1-10err~+00-20-00,232.22837776750026,0.0
rnaseq-jul-1-10err~+00-21-00,242.81102832400535,0.0
rnaseq-jul-1-10err~+00-22-00,261.86821879023694,0.0
rnaseq-jul-1-10err~+00-23-00,273.8066204849237,0.0
rnaseq-jul-1-10err~+01-00-00,286.794175118201,0.0
rnaseq-jul-1-10err~+01-01-00,290.7008398937717,0.0
rnaseq-jul-1-10err~+01-02-00,289.6567551830576,0.0
rnaseq-jul-1-10err~+01-03-00,280.7073846950268,0.0
rnaseq-jul-1-10err~+01-04-00,277.1079087252755,0.0
rnaseq-jul-1-10err~+01-05-00,286.09760296819405,0.0
rnaseq-jul-1-10err~+01-06-00,318.5841626140839,0.0
rnaseq-jul-1-10err~+01-07-00,373.6397127795899,0.0
rnaseq-jul-1-10err~+01-08-00,431.7585583650109,0.0
