trace,op_ems,emb_ems
rnaseq-aug-3-10err,145.4924563652089,0.0
rnaseq-aug-3-10err~+00-01-00,124.76979331508983,0.0
rnaseq-aug-3-10err~+00-02-00,120.47676649720523,0.0
rnaseq-aug-3-10err~+00-03-00,117.62923309013246,0.0
rnaseq-aug-3-10err~+00-04-00,117.38881394687886,0.0
rnaseq-aug-3-10err~+00-05-00,129.07363868920126,0.0
rnaseq-aug-3-10err~+00-06-00,176.64977133917574,0.0
rnaseq-aug-3-10err~+00-07-00,263.05704478791915,0.0
rnaseq-aug-3-10err~+00-08-00,361.72859892452016,0.0
rnaseq-aug-3-10err~+00-09-00,442.86299825675377,0.0
rnaseq-aug-3-10err~+00-10-00,494.1205758064585,0.0
rnaseq-aug-3-10err~+00-11-00,502.1053425004252,0.0
rnaseq-aug-3-10err~+00-12-00,450.3766608427909,0.0
rnaseq-aug-3-10err~+00-13-00,361.91443354419437,0.0
rnaseq-aug-3-10err~+00-14-00,274.2592397597865,0.0
rnaseq-aug-3-10err~+00-15-00,246.84574649938259,0.0
rnaseq-aug-3-10err~+00-16-00,255.6675419070795,0.0
rnaseq-aug-3-10err~+00-17-00,262.6741191812245,0.0
rnaseq-aug-3-10err~+00-18-00,254.60618029760604,0.0
rnaseq-aug-3-10err~+00-19-00,253.7725619544785,0.0
rnaseq-aug-3-10err~+00-20-00,279.95987373730486,0.0
rnaseq-aug-3-10err~+00-21-00,296.6773005976658,0.0
rnaseq-aug-3-10err~+00-22-00,278.5040273045905,0.0
rnaseq-aug-3-10err~+00-23-00,227.62110307019975,0.0
rnaseq-aug-3-10err~+01-00-00,173.66471051528194,0.0
